timestamp,flow_rate,speed,location,direction,data_source,processing_timestamp
2019-11-14 16:00:00,4,12.5,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,3,13.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,190,28.7,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,15,21.733,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,41,11.902,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,3,12.333,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,13,13.231,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,5,16.2,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,130,24.954,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,75,21.587,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,1,9.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,2,14.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,37,10.514,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,1,16.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:00:00,11,10.727,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,2,10.5,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,22,5.091,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,1,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,15,4.933,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,15,13.067,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,5,18.8,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,184,32.19,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,7,23.571,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,39,12.205,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,1,15.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,3,17.667,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,1,19.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,137,27.248,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,52,24.442,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,3,6.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,30,13.6,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,4,11.75,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:15:00,14,11.929,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,2,1.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,21,1.095,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,4,14.5,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,22,10.5,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,3,1.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,14,10.071,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,2,9.5,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,2,14.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,1,14.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,213,27.826,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,12,26.917,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,39,10.513,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,4,7.5,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,8,14.375,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,123,30.106,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,60,24.6,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,43,10.605,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,1,10.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:30:00,9,8.778,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,1,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,21,5.19,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,35,10.486,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,4,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,14,10.571,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,2,12.5,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,3,12.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,174,18.236,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,10,19.8,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,43,13.023,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,1,23.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,15,15.4,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,3,11.667,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,93,27.763,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,60,23.067,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,40,9.9,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,3,6.667,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,20,13.5,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 16:45:00,2,37.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,26,4.769,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,36,13.583,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,4,7.25,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,11,10.182,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,2,10.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,6,17.5,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,168,30.244,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,13,29.154,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,51,11.843,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,2,13.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,9,13.667,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,1,17.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,142,28.556,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,62,24.516,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,4,9.25,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,47,11.66,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,4,10.25,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,28,13.571,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:00:00,2,16.5,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,25,3.04,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,2,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,21,5.381,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,5,19.2,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,18,10.056,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,1,11.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,3,12.667,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,187,29.096,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,5,29.8,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,41,11.683,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,1,13.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,13,16.231,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,2,13.5,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,152,26.612,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,53,23.868,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,2,7.5,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,55,11.345,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,1,11.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,12,10.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:15:00,2,8.5,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,11,3.364,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,3,3.333,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,8,5.875,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,1,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,13,10.154,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,7,12.714,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,172,30.052,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,10,31.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,53,12.491,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,1,14.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,14,14.429,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,2,15.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,159,28.579,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,44,23.795,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,1,8.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,47,12.298,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,3,11.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:30:00,18,10.222,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,2,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,8,2.75,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,1,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,13,6.308,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,5,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,13,12.385,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,1,20.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,7,13.714,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,176,28.597,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,13,25.077,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,48,11.146,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,4,6.5,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,17,16.176,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,5,16.8,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,133,27.195,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,54,21.926,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,2,7.5,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,13,9.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,8,9.375,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 17:45:00,1,12.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,2,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,3,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,1,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,7,1.286,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,4,7.75,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,9,10.889,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,5,11.8,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,1,13.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,132,27.212,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,10,17.5,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,62,9.742,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,8,11.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,6,14.333,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,2,12.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,97,27.443,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,18,24.722,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,4,7.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,4,6.5,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,1,16.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,4,7.25,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:00:00,2,5.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,6,3.167,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,2,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,3,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,1,0.0,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,12,5.5,PLEASANT VALLEY RD / ELMONT DR,EASTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,16,13.188,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,3,7.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,7,13.286,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,1,6.0,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,151,30.272,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,23,18.217,PLEASANT VALLEY RD / ELMONT DR,NORTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,54,10.907,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,14,11.286,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,6,17.667,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,1,14.0,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,101,30.564,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,31,21.806,PLEASANT VALLEY RD / ELMONT DR,SOUTHBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,2,7.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,1,14.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,3,9.0,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,3,13.667,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
2019-11-14 18:15:00,2,6.5,PLEASANT VALLEY RD / ELMONT DR,WESTBOUND,austin_traffic,2025-08-13 20:54:44.260300
